tid,uuid,revision_id,langcode,Vocabulary,revision_created,revision_user,revision_log_message,Published,Name,description,weight,parent,changed,default_langcode,revision_translation_affected,path,content_translation_source,content_translation_outdated,content_translation_uid,content_translation_created,"External URI"
582,5243a0a9-d751-4b36-adc5-92b4cbce234a,582,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Cambridge",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/153568718|||viaf|http://id.loc.gov/authorities/names/n79018862|||lcnaf,,,,,,"University of Cambridge",,,,0eb359b4-1095-4f3f-86d5-63e02165e6d6
583,48ec8354-9c1f-4c57-85b8-38e1410177e9,583,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Chicago",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/143657677|||viaf|http://id.loc.gov/authorities/names/n79058404|||lcnaf,,,,,,"University of Chicago",,,,f8d52484-1392-47f0-af2f-f511284483e9
584,8f31ebcc-d4e3-4c19-9219-9ac2079457d9,584,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Flordia. Engineering Photo Lab",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"University of Flordia",,"Engineering Photo Lab",,4b37ba97-0707-4594-a342-79fa70bdc79a
585,781698d6-ffde-4550-9755-b55e92b0888e,585,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Florida",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://id.loc.gov/authorities/names/n79056498|||lcnaf|http://viaf.org/viaf/157231387|||viaf,,,,,,"University of Florida",,,,089400da-c967-4f07-8de6-0a7921749d9f
586,bcc02d65-a718-4631-97d3-34cb66328be6,586,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Maryland (System)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/144265202|||viaf|http://id.loc.gov/authorities/names/n82036971|||lcnaf,,,,,,"University of Maryland (System)",,,,839b2670-88e6-485b-938f-1b6c93ee2568
587,ee92d599-11e7-43b9-98e5-7100832c5749,587,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Maryland at Baltimore. School of Law",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/135934214|||viaf|http://id.loc.gov/authorities/names/n82075720|||lcnaf,,,,,,"University of Maryland at Baltimore",,"School of Law",,b7c510de-bbdc-4abb-ab8b-edf339964ab5
588,772fb80d-d0fb-4b6f-b784-c9fa72a24322,588,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Maryland at Baltimore. School of Medicine",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/123192955|||viaf|http://id.loc.gov/authorities/names/n83073338|||lcnaf,,,,,,"University of Maryland at Baltimore",,"School of Medicine",,77324f39-df5b-4663-890e-bb3be79fe7a7
589,eb9b9a6a-6b09-4d57-962b-1b5ffdc41c8b,589,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Maryland, College Park",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/133887555|||viaf|http://id.loc.gov/authorities/names/n79054042|||lcnaf,,,,,,"University of Maryland, College Park",,,,154a89b7-8ac8-40bb-b427-4219d996a5fa
590,b6638176-7428-4556-a2c4-4ca94801648e,590,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Michigan. Medical School",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/150105905|||viaf|http://id.loc.gov/authorities/names/n81055151|||lcnaf,,,,,,"University of Michigan",,"Medical School",,cf3905bf-dd3b-431d-8d73-6385f84d9b06
591,3471c83c-85ff-4057-89aa-4b2a85b8b526,591,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of North Carolina at Chapel Hill",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/157864378|||viaf|http://id.loc.gov/authorities/names/n82047813|||lcnaf,,,,,,"University of North Carolina at Chapel Hill",,,,c13ea5cc-7403-44ca-977c-520600a21472
592,a7290e1e-adff-4b81-8409-80f3c4235232,592,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Pennsylvania",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/267632219|||viaf|http://id.loc.gov/authorities/names/n79065482|||lcnaf,,,,,,"University of Pennsylvania",,,,14206969-269f-407d-b894-a5a598c257d9
593,51f2fb68-0cc6-4797-8b7e-791ba53c8e34,593,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Texas",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/136080652|||viaf|http://id.loc.gov/authorities/names/n79023322|||lcnaf,,,,,,"University of Texas",,,,0292b3ab-840c-4f49-a105-3be5cc823376
594,bd72183b-64b0-4637-8c24-8f13f45896dc,594,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Texas at Austin. Applied Research Laboratories",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/153664463|||viaf|http://id.loc.gov/authorities/names/n85033066|||lcnaf,,,,,,"University of Texas at Austin",,"Applied Research Laboratories",,70f823ae-187d-44d0-8dc5-f1f2491747cb
595,9d11f2b0-4034-4e12-82eb-db60f9299eca,595,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Texas. News & Information Services",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"University of Texas",,"News & Information Services",,6ca87b9b-adfc-462a-889f-0c5566ebe137
596,f33c8eef-3dac-4177-8a85-81a077f5a0bd,596,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Washington",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/154911632|||viaf|http://id.loc.gov/authorities/names/n79054596|||lcnaf,,,,,,"University of Washington",,,,e8f3d2ed-fe98-4f9c-8bfb-50203f714d23
597,4f7a68f6-3153-4fc9-b3e3-2f00ba331cba,597,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"University of Washington. Applied Physics Laboratory",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/127825674|||viaf|http://id.loc.gov/authorities/names/n79014943|||lcnaf,,,,,,"University of Washington",,"Applied Physics Laboratory",,096f6775-5395-4a69-9575-16b2f478a07d
598,5b948328-7494-491e-9b75-4f53d70c06c7,598,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,UPI,,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,UPI,,,,129332a4-138b-4079-8d14-60113d7f540a
599,32915c9f-edd6-4d51-9388-99e9dc97a5cd,599,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Vail Brothers","Location information: Poughkeepsie, NY|basic_html|Location information: Poughkeepsie, NY",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Vail Brothers",,,,7a6e07d8-591f-4ef0-b772-7fcbc28775b9
600,8c34c1bc-17a5-42b0-9606-bfbf5905d039,600,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Vanderbilt University. School of Medicine",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/145939150|||viaf|http://id.loc.gov/authorities/names/n83825857|||lcnaf,,,,,,"Vanderbilt University",,"School of Medicine",,fcfa5e2a-7085-4831-bda5-af84606d1171
601,0a1a0882-e674-4883-b823-97a81a3b8bc2,601,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Vassar College. News Service",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Vassar College",,"News Service",,553da968-a3d8-4125-b3b6-5c927e0770c4
602,b9752655-15fa-4854-a0d2-7b2c3d6d0d90,602,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Vincent Mitchell Studio","Location information: Baltimore, MD|basic_html|Location information: Baltimore, MD",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Vincent Mitchell Studio",,,,5b3a50d9-6728-4e6d-affe-e381ae86839b
603,d4fb345a-a43d-4703-ad66-a86bde53bfc0,603,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Volpe Studios","Location information: New York|basic_html|Location information: New York",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Volpe Studios",,,,5ffb3665-f2c1-4158-8d82-834d6859e53b
604,edb4114a-c3d2-4077-a682-2107e62c2d87,604,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Voyager Project",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/146712708|||viaf|http://id.loc.gov/authorities/names/n90692226|||lcnaf,,,,,,"Voyager Project",,,,b18e98a2-2037-4a9d-906c-100c16483087
605,2560153f-39d8-4841-9e63-31113411fe75,605,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"W.K. Kellogg Foundation",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/140140023|||viaf|http://id.loc.gov/authorities/names/n79055095|||lcnaf,,,,,,"W.K. Kellogg Foundation",,,,a1306dd8-5476-489d-b8cb-01ba8c404ae5
606,59a8f527-09cc-4fff-8286-6dcade200d61,606,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"WAAM (Television station : Baltimore, Md.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/151236552|||viaf|http://id.loc.gov/authorities/names/n00123254|||lcnaf,,,,,,"WAAM (Television station : Baltimore, Md.)",,,,2b06b580-74c5-440d-8462-3a78b8e5c40d
607,b4573571-e0cb-44a9-ae4f-68c41bfc248f,607,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Wagner International Photos","Location information: New York City, NY|basic_html|Location information: New York City, NY",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Wagner International Photos",,,,fed11edb-e9fb-446d-bb97-49f045fa6b00
608,5602d069-894e-4940-8ebf-29c135a1c0ff,608,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Walter Hines Page School of International Relations",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/158318144|||viaf|http://id.loc.gov/authorities/names/n83209243|||lcnaf,,,,,,"Walter Hines Page School of International Relations",,,,3a7cabfd-11ee-4a60-a9cc-04d7cacb5cff
609,0e8bfada-4d76-49cf-87f8-dcc0fb8e4160,609,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Walters Art Gallery (Baltimore, Md.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/126086372|||viaf|http://id.loc.gov/authorities/names/n79027105|||lcnaf,,,,,,"Walters Art Gallery (Baltimore, Md.)",,,,ba89145e-b063-4745-a9d4-ea1626fd9d0d
610,c148a1e1-36d4-4441-90e3-371fcdb2b621,610,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Washington State College","Location information: Pullman, WS|basic_html|Location information: Pullman, WS",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Washington State College",,,,a2e95946-4db7-46ee-9799-d2c6821dbc45
611,125d3c33-23da-4cb2-a404-179aabb2fd00,611,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"WDTV (Television station : Pittsburgh, Pa.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"WDTV (Television station : Pittsburgh, Pa.)",,,,e84affc5-1932-49f3-80a9-20b09ed88472
612,a339368d-d9be-45dc-ba6e-9c55f0e80381,612,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Werner & Son","Location information: Dublin|basic_html|Location information: Dublin",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/155149853|||viaf|http://id.loc.gov/authorities/names/no2007069190|||lcnaf,,,,,,"Werner & Son",,,,18d033a3-eb56-4bc4-8608-9529a438dbda
613,5166eae4-602a-4fc8-89ee-e9f95b543371,613,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Western Female Public High School (Baltimore, Md.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/141168174|||viaf|http://id.loc.gov/authorities/names/nr94037524|||lcnaf,,,,,,"Western Female Public High School (Baltimore, Md.)",,,,fcece3e3-0e30-4a85-87b1-365ba973c56a
614,5b4f05ac-3ed5-4523-b768-1a85f8ca63d4,614,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Westinghouse Electric & Manufacturing Company",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/122639857|||viaf|http://id.loc.gov/authorities/names/n82081623|||lcnaf,,,,,,"Westinghouse Electric & Manufacturing Company",,,,abfe4901-f641-477e-8581-8a43a37b3bfa
615,d3dfa7c4-405c-4521-9f42-be3e32becdcc,615,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"White House Photo",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"White House Photo",,,,75707a0f-d20b-4250-bf81-0b9c9d041ee5
616,87585f3e-f8c7-4e6b-b21a-579c7aa462a0,616,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"White One Photo","Location information: 124 W. 72nd Street NY, NY 10023. Spelling of name uncertain.|basic_html|Location information: 124 W. 72nd Street NY, NY 10023. Spelling of name uncertain.",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"White One Photo",,,,08b9ff77-aa04-4f99-a174-39100fda7ad6
617,a59cfa62-2912-4b1b-aa4e-b53c13958b7e,617,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"White Studio","Location information: NY|basic_html|Location information: NY",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"White Studio",,,,e4125ff0-0692-4504-b75c-c80725e6abd4
618,7e2eae50-b9f8-4cfa-97c0-2d45e7ba898b,618,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Wide World Photos, Inc.",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/158480353|||viaf|http://id.loc.gov/authorities/names/n2004102678|||lcnaf,,,,,,"Wide World Photos, Inc.",,,,557c207f-7345-446f-8f51-3972ca4a1c65
619,c0832ee8-4629-4911-a0d9-c996ab3091e8,619,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Willard Stewart, Inc.",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Willard Stewart, Inc.",,,,9294cafb-1f39-4202-af42-ba3a3eb00ad5
620,660ffd31-67a3-4110-863a-9ca40daf9258,620,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"William H. Welch Medical Library",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/153020256|||viaf|http://id.loc.gov/authorities/names/n82059149|||lcnaf,,,,,,"William H. Welch Medical Library",,,,b5693cc1-3447-480b-8a02-4318aa14f76f
621,69718f96-d25a-4a00-b424-f96327d36617,621,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"WJHU (Internet radio station)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/3765155832943933490007|||viaf|http://id.loc.gov/authorities/names/n2019027314|||lcnaf,,,,,,"WJHU (Internet radio station)",,,,0ec8d01c-dac9-464f-b909-fd5a9a66efbd
622,96d17b7c-cdb4-4928-a731-c0b06ee4a541,622,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"WJZ-TV (Television station : Baltimore, Md.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/132577206|||viaf|http://id.loc.gov/authorities/names/n84167498|||lcnaf,,,,,,"WJZ-TV (Television station : Baltimore, Md.)",,,,e2554e69-052f-45d6-8653-ef9d51a0c28d
